dataSetName,datasetId,TSid,field_path,class,old_value,new_value
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G0684BRsB0dZgUgCoQ0w0xy,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G0685ARdInpfTLLa8oqf2SK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G0685BRmaGukfcDUmUSGN8V,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G0687ARib7GoV5uMWgAYVKF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9203ERoEObJIJLvzRE3I1f,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9203NRd2JeEik1Fwz53b0h,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9204WRTZVSp2AjU91YKosF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9215NReCOPfhleI6tlmsis,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9215WRboTz75LhBLv5pZk5,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9217NR44CHCBJzfVk4gLze,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9217WR23vaUWy7p7HyZBVo,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9219HRUMZRXf8MU7qdiqCG,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9219NRZkPmBBLdQPVSaY4e,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9219WRTnIBSLNVLLAJUqIn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9221WRieW49idriaYhRsfF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9222SR8GGZIEBrPbCnV0b7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9223SRlWqPktC2TvukGub3,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9223WRTBNEIjpqgfND9sM2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9301ARM1ideUv3HTzPIkia,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9301BRTIWhHNaNQ9UP0J0C,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9302RZf2AUuQmdduFjkzc,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9304ARz3svMK44JA3zul7a,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9304BRNa54i1cJlgwHXKR2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9306RPnAu35F8y2qogbcC,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9307Rba5NqtXcibeBooTz,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9308ARmR3a2jKmy4TGIKhU,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9308BR2UW2A81BQYg5W8nE,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9309ARvOPwqdcbhXTCBluz,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9309BRr0fOMxfA97AWiLra,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9313AR7tWPWMEj8AJn0dHn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9314RAp9Q8vAS88wF1AUX,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9315ARFsqlMM2jvY4GXsOS,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9315BR6O9ydawQtqznugzw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9316ARqqgZjAbGCAzeiqm0,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9316BRR1tg1lM8oryRpLwJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9317ARA3Go4qHboKs1DpKi,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9317BRQx0bSYRlcqojjVOQ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9321SRAaoRMm1pz3D9lHpn,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9321WR55TL5sMElzkMmx4T,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9323SRtP6NicWZT0RwamDJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9325NREsgYiUYJY7moYNC2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9325WRGBGKqytJrIUi521j,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9601ARwjIRlvyuWQKcmvZi,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308G9601BRY5CjROt7DoZjNREO,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP401ARtNI3bnHk1xy8lzpb,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP402NR2eaSgJ9wtghpXCPL,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP402SRnqoCmj1E6yzn9KxM,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP403ARKhgBu9xx0HfOTtJf,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP407ARMmaW4swo7EpYWnle,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP413ARboRs8tAgDunb8SEc,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP413CRbXNFKwyqJc45pzFR,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP413DRvQ4zJy3NcZGp82PR,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP417ARAXFbmzJg55nJOmaU,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP417BRiNhbzTaYK42VvsIK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GraysCreekPassRecollection.Pederson.2011,NAm2kDHBCQtJsa4dpxk4vLZCSQ,cana308GP418ARAZB7hN63rjWJxYwK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,RQxEj7XjU61sVMatT,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452S9202ARyCQM26Wu0BqQzRxH,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452S9206ARUQPsI1LIe7js5ZCz,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9201ERv2br3FqWwkx6KLv7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9201SR0MkkiyZBY0B2VaLT,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9202eRwDQ7WyPI8p1cgXdJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9202sRADjzCgxblOAWbVqJ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9204ERK7Tq3mWb8GnLNn7c,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9204nRIflvgfZir5nMkcBo,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9204sRAHUCQ1OkqfoD19Ph,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9205WRgPG0odvahdaqhhiB,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9206SRri5Cbp9N9ZmIAI27,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9206WRmb4Z0f7lLvviKKkz,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9207NRCWFBToY79tIfEzAY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9207SRGKiPwA8FxuVjb3Hf,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9208SREPtMllXj42Koj6Su,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9208wRKouylA97ZpF23Ny7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9209eRuKucaTXeS1FvrrQs,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9209nRSe90KZ37rM4Ejm6j,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9214NRyfyHc0YwtHnaPSp8,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9222eRr1WiDxmNHMDGJ9Mg,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9222sRbAqMGMM0Z1ieC89G,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9223ER3D1ZHTK2TaOk52zw,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9223SRkDkv5p0HH3oCmWt7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9229NRsOs531QRSAcTkjjK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9229eRvb84wwxW7iPUoe2i,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9230ER5XEeoPUPEwRt5U4c,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452W9230WR6oUiaPG4fh5psfmj,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452w9202wRDE9fFsKrIRs0J73h,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SummitLake.Luckman.2014,NAm2kDfDZIDgHkexa7NaV7yFMP,cana452w9205nRICnZh1wBUpVREtre,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
LakeWestOkoboji.Van.1979,PD004c4b3d1725f87429fd6ec92c065a6d,pdREe0xBSkBRSh8ZndB,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
LakeWestOkoboji.Van.1979,PD004c4b3d1725f87429fd6ec92c065a6d,pdRLLysWNQFIQ1Q2Ryj,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
LakeWestOkoboji.Van.1979,PD004c4b3d1725f87429fd6ec92c065a6d,pdRPGc205rcT48SzS0W,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
LakeWestOkoboji.Van.1979,PD004c4b3d1725f87429fd6ec92c065a6d,pdRjqO1e09Bnc5XyIWr,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
LakeWestOkoboji.Van.1979,PD004c4b3d1725f87429fd6ec92c065a6d,pdRlX7vHQTI3pqKe1kP,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BasinBogMaine.Davis.1980,PD8df51513db71a23b92346a51467ba982,pdR00EW9rEQ7zrTkLjy,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BasinBogMaine.Davis.1980,PD8df51513db71a23b92346a51467ba982,pdRV9uennWHMLqRjEmF,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BasinBogMaine.Davis.1980,PD8df51513db71a23b92346a51467ba982,pdRWbwHEfDwXA9CphJa,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BasinBogMaine.Davis.1980,PD8df51513db71a23b92346a51467ba982,pdRZlHLXEOCI44zYamX,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GullPond.Winkler.1995,PDd0df7d6011a9ea74133a433f719a207c,pdRLOWp7jFSp98ayVRc,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GullPond.Winkler.1995,PDd0df7d6011a9ea74133a433f719a207c,pdRVxmV8BkJDQAqmwj7,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GullPond.Winkler.1995,PDd0df7d6011a9ea74133a433f719a207c,pdRgXqpFjVjBnBHtbwK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
CottonwoodPassPond.Fall.1998,PDf77773e5b720525fdaccd692b899274a,pdR9fqgxp251eGl9mT3,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
CottonwoodPassPond.Fall.1998,PDf77773e5b720525fdaccd692b899274a,pdRWth1eapJjJInlzw5,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
CottonwoodPassPond.Fall.1998,PDf77773e5b720525fdaccd692b899274a,pdRWv07lzuzdvj69R53,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
CottonwoodPassPond.Fall.1998,PDf77773e5b720525fdaccd692b899274a,pdRlxbcozI8yq9qeB4y,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
CottonwoodPassPond.Fall.1998,PDf77773e5b720525fdaccd692b899274a,pdRuWMmpuI1isx1kOU6,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Schwarzsee.EPD,QhdB0H2sLbxoVqKdcHbH,RNP9hHGathK,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Schwarzsee.EPD,QhdB0H2sLbxoVqKdcHbH,RwzzNrLoz4o,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Griqualand.Heine.1979,RwE3SZqWv3ZN5vJGnUkR,OLS_R2Y0upXA6FZ,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Griqualand.Heine.1979,RwE3SZqWv3ZN5vJGnUkR,OLS_RLHshuQrVic,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Griqualand.Heine.1979,RwE3SZqWv3ZN5vJGnUkR,OLS_ROWptd5nRBI,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Griqualand.Heine.1979,RwE3SZqWv3ZN5vJGnUkR,OLS_RmUP75ldT7y,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
BucadellaRenella.Drysdale.2006,Rxl1e2BAfqTyeOzB9Jpd,S2LRf3BaPDaAwk,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Shkodra.Zanchetta.2012,TQUKroI9xPKqnRPA7PP6,WEB628d16db,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
McLeanscave.Oster.2015,U1XozKmMNV0LUPDI6mjo,S2LRfrr5T9i49F,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
IC11KIPW,VKfDdOiP210VeZyMnd1U,LPDad5873d0,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
WielkeGacno.HjelmroosEricsson.1982,VojuoxknQg5t7D6d7fG8,OLS_RMBfX6NPXZu,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
WielkeGacno.HjelmroosEricsson.1982,VojuoxknQg5t7D6d7fG8,OLS_RO6m38pUEFj,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
WielkeGacno.HjelmroosEricsson.1982,VojuoxknQg5t7D6d7fG8,OLS_RQHYAY2boD0,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
WielkeGacno.HjelmroosEricsson.1982,VojuoxknQg5t7D6d7fG8,OLS_RqJEtjQSlc4,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SH18CASA,WFGh0CR2q312tu0xD1kCiso,WEB23db2e14,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SH18CASA,WFGh0CR2q312tu0xD1kCiso,WEB9bab95ac,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
SH18CASA,WFGh0CR2q312tu0xD1kCiso,WEBf820da9c,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Asi-NEPA030.Krusic.2013,X4CYJlOVa4LdS3QqVTMB,PYTYCPIBS1U,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pulbeena.Colhoun.1977,XULC9WZ9Hq2KHROtRhKB,OLS_RBNhxAwlyfO,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pulbeena.Colhoun.1977,XULC9WZ9Hq2KHROtRhKB,OLS_RJt00uMpfBE,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pulbeena.Colhoun.1977,XULC9WZ9Hq2KHROtRhKB,OLS_RiyY2J4GTeY,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pulbeena.Colhoun.1977,XULC9WZ9Hq2KHROtRhKB,OLS_RokSQRoXAY2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DomeF.Kawamura.2007,ZJubZDpLBZWFcDS347Ck,GH122970eb,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DomeF.Kawamura.2007,ZJubZDpLBZWFcDS347Ck,GH3620e555,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DomeF.Kawamura.2007,ZJubZDpLBZWFcDS347Ck,GHb1defdc8,paleoData.inCompilation[1].compilationName,only_new,,Tverse
DomeF.Kawamura.2007,ZJubZDpLBZWFcDS347Ck,RkLxSGb1IY5,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
DomeF.Kawamura.2007,ZJubZDpLBZWFcDS347Ck,RodUuDpdRrV,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
PS2446_4,ZM1ZFG8sOz4BQIIEnUaJ,T2L_PS2446_4_age_median,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
PS2446_4,ZM1ZFG8sOz4BQIIEnUaJ,T2L_PS2446_4_age_medianMedianBacon,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
PS2446_4,ZM1ZFG8sOz4BQIIEnUaJ,T2L_PS2446_4_age_original,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
PS2446_4,ZM1ZFG8sOz4BQIIEnUaJ,T2L_PS2446_4_depth,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pinhook.Booth.2012,ZkqON1dd2EDkiEKaR0gP,LPD23d65457,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pinhook.Booth.2012,ZkqON1dd2EDkiEKaR0gP,LPD37aa6f4b,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pinhook.Booth.2012,ZkqON1dd2EDkiEKaR0gP,PYTA6BGUNIL,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pinhook.Booth.2012,ZkqON1dd2EDkiEKaR0gP,PYTSIGJ43Y1,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Pinhook.Booth.2012,ZkqON1dd2EDkiEKaR0gP,PYTTX3PGPX2,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Zuratkul'.EPD,aXNJw6Q6m7RLXlitAFAS,Rls12pznRdv,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Zuratkul'.EPD,aXNJw6Q6m7RLXlitAFAS,Rz1ZlJKAQjL,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_age,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_age_median,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_age_medianMedianBacon,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_age_original,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_d13c_ruber_pink,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_d13c_sacculifer,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_d18o_ruber_pink,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_d18o_sacculifer,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
GeoB3104_1.Arz.1998,adugTFZDXST7arvoNdbp,T2L_GeoB3104_1_depth,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Colongulac.Gill.1971,ajU7n7d6X1neFxwHO416,OLS_R0KIuVSfUaq,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
Colongulac.Gill.1971,ajU7n7d6X1neFxwHO416,OLS_R3igdzC0S2Q,paleoData.inCompilation[1].compilationName,only_new,,lipdverseTest
